periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2015-12,2015-12-01,2015,12,petroleo,provincia,Chubut,promedio_diario,25304.4538220214,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Estado Nacional,promedio_diario,592.643870967742,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Formosa,promedio_diario,365.097161290323,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Jujuy,promedio_diario,36.7632258064516,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,La Pampa,promedio_diario,3248.80385045936,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Mendoza,promedio_diario,12513.3969134503,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Neuquén,promedio_diario,16809.1852663871,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Rio Negro,promedio_diario,5768.75119354839,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Salta,promedio_diario,815.631387096774,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Santa Cruz,promedio_diario,18188.77596,Producción de petróleo promedio diaria por provincia
2015-12,2015-12-01,2015,12,petroleo,provincia,Tierra del Fuego,promedio_diario,969.127419354839,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Chubut,promedio_diario,24842.3261290323,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Estado Nacional,promedio_diario,711.482580645161,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Formosa,promedio_diario,342.863548387097,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Jujuy,promedio_diario,36.3461290322581,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,La Pampa,promedio_diario,3223.35677023032,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Mendoza,promedio_diario,12451.6762913252,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Neuquén,promedio_diario,16462.2298167742,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Rio Negro,promedio_diario,5542.55119354839,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Salta,promedio_diario,810.800677419355,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Santa Cruz,promedio_diario,17931.0081267742,Producción de petróleo promedio diaria por provincia
2016-01,2016-01-01,2016,1,petroleo,provincia,Tierra del Fuego,promedio_diario,1102.277957,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Chubut,promedio_diario,24378.1287347856,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Estado Nacional,promedio_diario,702.619310344828,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Formosa,promedio_diario,344.303137931034,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Jujuy,promedio_diario,34.8020689655172,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,La Pampa,promedio_diario,3431.38045754724,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Mendoza,promedio_diario,12551.5772115228,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Neuquén,promedio_diario,16094.2844780345,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Rio Negro,promedio_diario,5577.34324137931,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Salta,promedio_diario,804.520896551724,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Santa Cruz,promedio_diario,17419.4357420345,Producción de petróleo promedio diaria por provincia
2016-02,2016-02-01,2016,2,petroleo,provincia,Tierra del Fuego,promedio_diario,1060.5091497931,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Chubut,promedio_diario,24613.098,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Estado Nacional,promedio_diario,609.385548387097,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Formosa,promedio_diario,324.156451612903,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Jujuy,promedio_diario,32.7883870967742,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,La Pampa,promedio_diario,3366.12466208226,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Mendoza,promedio_diario,12718.1240539548,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Neuquén,promedio_diario,16206.0899556452,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Rio Negro,promedio_diario,5597.41516129032,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Salta,promedio_diario,783.901774193548,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Santa Cruz,promedio_diario,17506.3459510968,Producción de petróleo promedio diaria por provincia
2016-03,2016-03-01,2016,3,petroleo,provincia,Tierra del Fuego,promedio_diario,1177.58958064516,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Chubut,promedio_diario,24290.4461,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Estado Nacional,promedio_diario,701.1896,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Formosa,promedio_diario,305.2726,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Jujuy,promedio_diario,32.508,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,La Pampa,promedio_diario,3303.78738228533,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Mendoza,promedio_diario,12830.6610881603,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Neuquén,promedio_diario,16332.9253621333,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Rio Negro,promedio_diario,5592.43053333333,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Salta,promedio_diario,793.530133333333,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Santa Cruz,promedio_diario,17421.0712410333,Producción de petróleo promedio diaria por provincia
2016-04,2016-04-01,2016,4,petroleo,provincia,Tierra del Fuego,promedio_diario,1221.81456666667,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Chubut,promedio_diario,23406.5101478278,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Estado Nacional,promedio_diario,638.049548387097,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Formosa,promedio_diario,311.325,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Jujuy,promedio_diario,32.74,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,La Pampa,promedio_diario,3192.52886018032,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Mendoza,promedio_diario,12539.93936096,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Neuquén,promedio_diario,15985.3171031935,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Rio Negro,promedio_diario,5453.212,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Salta,promedio_diario,812.191258064516,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Santa Cruz,promedio_diario,15854.2681331935,Producción de petróleo promedio diaria por provincia
2016-05,2016-05-01,2016,5,petroleo,provincia,Tierra del Fuego,promedio_diario,1134.77280645161,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Chubut,promedio_diario,23975.0946427741,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Estado Nacional,promedio_diario,652.0268,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Formosa,promedio_diario,300.6494,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Jujuy,promedio_diario,32.74,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,La Pampa,promedio_diario,2938.257726121,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Mendoza,promedio_diario,12107.5495035493,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Neuquén,promedio_diario,15968.8763491667,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Rio Negro,promedio_diario,5105.05346666667,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Salta,promedio_diario,808.6084,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Santa Cruz,promedio_diario,16542.4488677,Producción de petróleo promedio diaria por provincia
2016-06,2016-06-01,2016,6,petroleo,provincia,Tierra del Fuego,promedio_diario,1154.5615,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Chubut,promedio_diario,23772.3831612903,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Estado Nacional,promedio_diario,708.087677419355,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Formosa,promedio_diario,271.425290322581,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Jujuy,promedio_diario,32.74,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,La Pampa,promedio_diario,3150.2218693029,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Mendoza,promedio_diario,12595.0938065284,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Neuquén,promedio_diario,16472.7502143226,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Rio Negro,promedio_diario,5420.99606451613,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Salta,promedio_diario,816.246161290323,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Santa Cruz,promedio_diario,16911.2710562903,Producción de petróleo promedio diaria por provincia
2016-07,2016-07-01,2016,7,petroleo,provincia,Tierra del Fuego,promedio_diario,1196.68993548387,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Chubut,promedio_diario,23833.4138709677,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Estado Nacional,promedio_diario,672.260258064516,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Formosa,promedio_diario,244.272516129032,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Jujuy,promedio_diario,32.74,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,La Pampa,promedio_diario,3109.8261578029,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Mendoza,promedio_diario,12440.2054062513,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Neuquén,promedio_diario,16557.4541796129,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Rio Negro,promedio_diario,5579.30770967742,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Salta,promedio_diario,780.133548387097,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Santa Cruz,promedio_diario,16538.6006010645,Producción de petróleo promedio diaria por provincia
2016-08,2016-08-01,2016,8,petroleo,provincia,Tierra del Fuego,promedio_diario,1221.74885135484,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Chubut,promedio_diario,24041.2963666667,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Estado Nacional,promedio_diario,619.568946666667,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Formosa,promedio_diario,210.998233333333,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Jujuy,promedio_diario,32.74,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,La Pampa,promedio_diario,3126.047413251,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Mendoza,promedio_diario,12488.167641537,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Neuquén,promedio_diario,16408.8263107333,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Rio Negro,promedio_diario,5570.21223333333,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Salta,promedio_diario,804.233233333333,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Santa Cruz,promedio_diario,16956.0716122333,Producción de petróleo promedio diaria por provincia
2016-09,2016-09-01,2016,9,petroleo,provincia,Tierra del Fuego,promedio_diario,1286.655222,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Chubut,promedio_diario,24105.9658316988,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Estado Nacional,promedio_diario,631.345548387097,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Formosa,promedio_diario,261.649580645161,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Jujuy,promedio_diario,32.74,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,La Pampa,promedio_diario,3023.1798178629,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Mendoza,promedio_diario,12341.5860841581,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Neuquén,promedio_diario,16402.870816129,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Rio Negro,promedio_diario,5449.89635483871,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Salta,promedio_diario,777.014548387097,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Santa Cruz,promedio_diario,16916.6285938065,Producción de petróleo promedio diaria por provincia
2016-10,2016-10-01,2016,10,petroleo,provincia,Tierra del Fuego,promedio_diario,1243.88164270968,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Chubut,promedio_diario,23670.3215333333,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Estado Nacional,promedio_diario,587.241333333333,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Formosa,promedio_diario,281.886533333333,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Jujuy,promedio_diario,33.0,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,La Pampa,promedio_diario,3085.24248276633,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Mendoza,promedio_diario,12246.407650876,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Neuquén,promedio_diario,16040.1487733333,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Rio Negro,promedio_diario,5353.17276666667,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Salta,promedio_diario,758.228566666667,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Santa Cruz,promedio_diario,16713.8595362,Producción de petróleo promedio diaria por provincia
2016-11,2016-11-01,2016,11,petroleo,provincia,Tierra del Fuego,promedio_diario,1047.57052556667,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Chubut,promedio_diario,23663.0585528109,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Estado Nacional,promedio_diario,463.026451612903,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Formosa,promedio_diario,305.872419354839,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Jujuy,promedio_diario,33.1235483870968,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,La Pampa,promedio_diario,2989.07182167258,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Mendoza,promedio_diario,11956.3238757465,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Neuquén,promedio_diario,15798.6506709677,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Rio Negro,promedio_diario,5184.72587096774,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Salta,promedio_diario,742.479,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Santa Cruz,promedio_diario,16400.0299546129,Producción de petróleo promedio diaria por provincia
2016-12,2016-12-01,2016,12,petroleo,provincia,Tierra del Fuego,promedio_diario,1117.93749254839,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Chubut,promedio_diario,23623.6749800859,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Estado Nacional,promedio_diario,509.558774193548,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Formosa,promedio_diario,287.653548387097,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Jujuy,promedio_diario,34.75,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,La Pampa,promedio_diario,3069.11712176903,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Mendoza,promedio_diario,12140.9107066106,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Neuquén,promedio_diario,15957.8292516129,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Rio Negro,promedio_diario,5253.27790322581,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Salta,promedio_diario,726.042838709677,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Santa Cruz,promedio_diario,16371.4936994516,Producción de petróleo promedio diaria por provincia
2017-01,2017-01-01,2017,1,petroleo,provincia,Tierra del Fuego,promedio_diario,1097.29919374194,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Chubut,promedio_diario,23593.914210155,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Estado Nacional,promedio_diario,405.234107142857,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Formosa,promedio_diario,300.675107142857,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Jujuy,promedio_diario,35.1678571428571,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,La Pampa,promedio_diario,3144.78019396179,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Mendoza,promedio_diario,11635.7167729932,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Neuquén,promedio_diario,14982.5832928571,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Rio Negro,promedio_diario,5114.46596428571,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Salta,promedio_diario,730.493785714286,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Santa Cruz,promedio_diario,16423.8448890357,Producción de petróleo promedio diaria por provincia
2017-02,2017-02-01,2017,2,petroleo,provincia,Tierra del Fuego,promedio_diario,858.140812928571,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Chubut,promedio_diario,22922.8198849426,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Estado Nacional,promedio_diario,583.315258064516,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Formosa,promedio_diario,290.836451612903,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Jujuy,promedio_diario,34.4320322580645,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,La Pampa,promedio_diario,3063.02806165129,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Mendoza,promedio_diario,11903.48966783,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Neuquén,promedio_diario,15437.668,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Rio Negro,promedio_diario,5140.90641935484,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Salta,promedio_diario,752.175580645161,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Santa Cruz,promedio_diario,16025.3982751613,Producción de petróleo promedio diaria por provincia
2017-03,2017-03-01,2017,3,petroleo,provincia,Tierra del Fuego,promedio_diario,1021.76368970968,Producción de petróleo promedio diaria por provincia
2017-04,2017-04-01,2017,4,petroleo,provincia,Chubut,promedio_diario,19252.0297496458,Producción de petróleo promedio diaria por provincia
2017-04,2017-04-01,2017,4,petroleo,provincia,Estado Nacional,promedio_diario,570.705,Producción de petróleo promedio diaria por provincia
2017-04,2017-04-01,2017,4,petroleo,provincia,Formosa,promedio_diario,273.5251,Producción de petróleo promedio diaria por provincia
2017-04,2017-04-01,2017,4,petroleo,provincia,Jujuy,promedio_diario,34.5417333333333,Producción de petróleo promedio diaria por provincia
2017-04,2017-04-01,2017,4,petroleo,provincia,La Pampa,promedio_diario,2854.519435165,Producción de petróleo promedio diaria por provincia
2017-04,2017-04-01,2017,4,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
