periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2018-05,2018-05-01,2018,5,gas,cuenca,NOROESTE,promedio_diario,5860.71209677419,Producción de gas promedio diaria por cuenca
2018-05,2018-05-01,2018,5,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,AUSTRAL,promedio_diario,32919.2321784,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,CUYANA,promedio_diario,134.257464333333,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13280.6477463333,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,NEUQUINA,promedio_diario,80026.5962666667,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,NOROESTE,promedio_diario,5868.6196,Producción de gas promedio diaria por cuenca
2018-06,2018-06-01,2018,6,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,AUSTRAL,promedio_diario,33174.0820151935,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,CUYANA,promedio_diario,134.817518064516,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13435.6761319355,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,NEUQUINA,promedio_diario,79539.1932903229,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,NOROESTE,promedio_diario,5856.81961290323,Producción de gas promedio diaria por cuenca
2018-07,2018-07-01,2018,7,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,AUSTRAL,promedio_diario,33447.3765805806,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,CUYANA,promedio_diario,135.283132258065,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13298.9914764516,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,NEUQUINA,promedio_diario,81050.2107741932,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,NOROESTE,promedio_diario,5873.65722580645,Producción de gas promedio diaria por cuenca
2018-08,2018-08-01,2018,8,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,AUSTRAL,promedio_diario,32845.1116965667,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,CUYANA,promedio_diario,127.997866666667,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13588.0319423333,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,NEUQUINA,promedio_diario,79501.9548,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,NOROESTE,promedio_diario,5737.07596666667,Producción de gas promedio diaria por cuenca
2018-09,2018-09-01,2018,9,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,AUSTRAL,promedio_diario,33093.7068539355,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,CUYANA,promedio_diario,126.615904193548,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13095.7195548387,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,NEUQUINA,promedio_diario,80382.3368709677,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,NOROESTE,promedio_diario,5666.42409677419,Producción de gas promedio diaria por cuenca
2018-10,2018-10-01,2018,10,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,AUSTRAL,promedio_diario,25463.9947127667,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,CUYANA,promedio_diario,123.514773,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13415.1181206667,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,NEUQUINA,promedio_diario,78647.0305333337,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,NOROESTE,promedio_diario,5579.84836666667,Producción de gas promedio diaria por cuenca
2018-11,2018-11-01,2018,11,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,AUSTRAL,promedio_diario,31712.6440340323,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,CUYANA,promedio_diario,130.344830322581,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13319.4982025806,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,NEUQUINA,promedio_diario,78150.7431935487,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,NOROESTE,promedio_diario,5408.8814516129,Producción de gas promedio diaria por cuenca
2018-12,2018-12-01,2018,12,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,AUSTRAL,promedio_diario,31182.4394514194,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,CUYANA,promedio_diario,128.655673225806,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13100.1041664516,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,NEUQUINA,promedio_diario,79358.9888709681,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,NOROESTE,promedio_diario,5268.3425483871,Producción de gas promedio diaria por cuenca
2019-01,2019-01-01,2019,1,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,AUSTRAL,promedio_diario,31844.09849475,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,CUYANA,promedio_diario,130.699676785714,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13245.6081,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,NEUQUINA,promedio_diario,84288.2129285721,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,NOROESTE,promedio_diario,5154.95710714286,Producción de gas promedio diaria por cuenca
2019-02,2019-02-01,2019,2,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,AUSTRAL,promedio_diario,32224.4361932903,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,CUYANA,promedio_diario,133.285860967742,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13321.4762896774,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,NEUQUINA,promedio_diario,78721.3562903223,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,NOROESTE,promedio_diario,5086.68125806452,Producción de gas promedio diaria por cuenca
2019-03,2019-03-01,2019,3,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,AUSTRAL,promedio_diario,32352.3621600333,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,CUYANA,promedio_diario,132.009776666667,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13189.0268603333,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,NEUQUINA,promedio_diario,80813.1579,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,NOROESTE,promedio_diario,5141.19406666667,Producción de gas promedio diaria por cuenca
2019-04,2019-04-01,2019,4,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,AUSTRAL,promedio_diario,34014.2390255806,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,CUYANA,promedio_diario,136.487476175258,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13026.7774428106,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,NEUQUINA,promedio_diario,84674.3000645158,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,NOROESTE,promedio_diario,5108.81464516129,Producción de gas promedio diaria por cuenca
2019-05,2019-05-01,2019,5,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,AUSTRAL,promedio_diario,34096.6759368333,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,CUYANA,promedio_diario,131.346653666667,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13165.6831536667,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,NEUQUINA,promedio_diario,87502.0746666667,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,NOROESTE,promedio_diario,5099.90136666667,Producción de gas promedio diaria por cuenca
2019-06,2019-06-01,2019,6,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,AUSTRAL,promedio_diario,35071.5093101613,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,CUYANA,promedio_diario,134.001247741935,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,GOLFO SAN JORGE,promedio_diario,13069.3725412903,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,NEUQUINA,promedio_diario,91150.7444193551,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,NOROESTE,promedio_diario,4992.89919354839,Producción de gas promedio diaria por cuenca
2019-07,2019-07-01,2019,7,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,AUSTRAL,promedio_diario,34942.3733622903,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,CUYANA,promedio_diario,145.558581290323,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,GOLFO SAN JORGE,promedio_diario,12914.4026898998,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,NEUQUINA,promedio_diario,91464.6955540978,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,NOROESTE,promedio_diario,4955.78203225806,Producción de gas promedio diaria por cuenca
2019-08,2019-08-01,2019,8,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,AUSTRAL,promedio_diario,34180.8809805,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,CUYANA,promedio_diario,142.124767666667,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,GOLFO SAN JORGE,promedio_diario,12499.2647819571,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,NEUQUINA,promedio_diario,86184.8979916541,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,NOROESTE,promedio_diario,4936.01636666667,Producción de gas promedio diaria por cuenca
2019-09,2019-09-01,2019,9,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,AUSTRAL,promedio_diario,33844.3726760968,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,CUYANA,promedio_diario,142.334468709677,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,GOLFO SAN JORGE,promedio_diario,12451.9164283781,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,NEUQUINA,promedio_diario,88474.371645161,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,NOROESTE,promedio_diario,4987.85958064516,Producción de gas promedio diaria por cuenca
2019-10,2019-10-01,2019,10,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,AUSTRAL,promedio_diario,31127.7300761333,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,CUYANA,promedio_diario,142.320370666667,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,GOLFO SAN JORGE,promedio_diario,12144.8871447366,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,NEUQUINA,promedio_diario,78625.0968839997,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,NOROESTE,promedio_diario,4944.5042,Producción de gas promedio diaria por cuenca
2019-11,2019-11-01,2019,11,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,AUSTRAL,promedio_diario,30861.3455215161,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,CUYANA,promedio_diario,146.293388064516,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11808.3993921079,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,NEUQUINA,promedio_diario,79134.6622580642,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,NOROESTE,promedio_diario,4914.92687096774,Producción de gas promedio diaria por cuenca
2019-12,2019-12-01,2019,12,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,AUSTRAL,promedio_diario,31403.7299765806,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,CUYANA,promedio_diario,144.906146451613,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,GOLFO SAN JORGE,promedio_diario,12113.1644365988,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,MALVINAS,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,NEUQUINA,promedio_diario,81662.6904516126,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,NOROESTE,promedio_diario,4907.85219354839,Producción de gas promedio diaria por cuenca
2020-01,2020-01-01,2020,1,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
