periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2018-02,2018-02-01,2018,2,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,CUYANA,promedio_diario,3934.67546428571,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37338.5269642857,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,NEUQUINA,promedio_diario,31834.1419265514,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,NOROESTE,promedio_diario,871.318714285714,Producción de petróleo promedio diaria por cuenca
2018-02,2018-02-01,2018,2,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,AUSTRAL,promedio_diario,2816.41969554839,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,CUYANA,promedio_diario,3980.21287096774,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37499.1931290323,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,NEUQUINA,promedio_diario,32346.736054829,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,NOROESTE,promedio_diario,842.301387096774,Producción de petróleo promedio diaria por cuenca
2018-03,2018-03-01,2018,3,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,AUSTRAL,promedio_diario,2901.62044003333,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,CUYANA,promedio_diario,3987.55783333333,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37126.2922333333,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,NEUQUINA,promedio_diario,32506.81419562,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,NOROESTE,promedio_diario,848.146033333333,Producción de petróleo promedio diaria por cuenca
2018-04,2018-04-01,2018,4,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,AUSTRAL,promedio_diario,3027.95669435484,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,CUYANA,promedio_diario,3887.07387096774,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36880.2411935484,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,NEUQUINA,promedio_diario,32462.4741167419,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,NOROESTE,promedio_diario,885.816419354839,Producción de petróleo promedio diaria por cuenca
2018-05,2018-05-01,2018,5,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,AUSTRAL,promedio_diario,3314.05249683333,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,CUYANA,promedio_diario,3787.577,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36542.5560666667,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,NEUQUINA,promedio_diario,32566.7376054457,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,NOROESTE,promedio_diario,866.593,Producción de petróleo promedio diaria por cuenca
2018-06,2018-06-01,2018,6,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,AUSTRAL,promedio_diario,3406.99323570968,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,CUYANA,promedio_diario,3717.33703225806,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36357.6737419355,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,NEUQUINA,promedio_diario,32520.5472259581,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,NOROESTE,promedio_diario,867.942290322581,Producción de petróleo promedio diaria por cuenca
2018-07,2018-07-01,2018,7,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,AUSTRAL,promedio_diario,3461.45360041935,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,CUYANA,promedio_diario,3756.74964516129,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36516.1485805484,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,NEUQUINA,promedio_diario,33464.7699018723,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,NOROESTE,promedio_diario,880.661161290323,Producción de petróleo promedio diaria por cuenca
2018-08,2018-08-01,2018,8,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,AUSTRAL,promedio_diario,3661.71802853333,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,CUYANA,promedio_diario,3901.61026666667,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36980.4857333333,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,NEUQUINA,promedio_diario,33895.4666987417,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,NOROESTE,promedio_diario,830.0659,Producción de petróleo promedio diaria por cuenca
2018-09,2018-09-01,2018,9,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,AUSTRAL,promedio_diario,3623.18532341935,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,CUYANA,promedio_diario,3811.7434516129,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36944.7250967742,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,NEUQUINA,promedio_diario,34061.4150168532,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,NOROESTE,promedio_diario,769.764774193548,Producción de petróleo promedio diaria por cuenca
2018-10,2018-10-01,2018,10,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,AUSTRAL,promedio_diario,3110.43478746667,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,CUYANA,promedio_diario,3654.3935,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37032.4647594407,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,NEUQUINA,promedio_diario,34252.6469768733,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,NOROESTE,promedio_diario,816.502366666667,Producción de petróleo promedio diaria por cuenca
2018-11,2018-11-01,2018,11,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,AUSTRAL,promedio_diario,3524.32710793548,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,CUYANA,promedio_diario,3672.39180645161,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36890.3114837742,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,NEUQUINA,promedio_diario,34418.0220704926,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,NOROESTE,promedio_diario,791.933612903226,Producción de petróleo promedio diaria por cuenca
2018-12,2018-12-01,2018,12,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,AUSTRAL,promedio_diario,3528.01194935484,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,CUYANA,promedio_diario,3622.83380645161,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36762.2193225806,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,NEUQUINA,promedio_diario,34873.3811091426,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,NOROESTE,promedio_diario,843.259806451613,Producción de petróleo promedio diaria por cuenca
2019-01,2019-01-01,2019,1,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,AUSTRAL,promedio_diario,3262.96189828571,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,CUYANA,promedio_diario,3756.84967857143,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37064.7073571429,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,NEUQUINA,promedio_diario,34737.3257797536,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,NOROESTE,promedio_diario,933.738928571429,Producción de petróleo promedio diaria por cuenca
2019-02,2019-02-01,2019,2,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,AUSTRAL,promedio_diario,3429.05606667742,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,CUYANA,promedio_diario,3776.22477419355,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37136.8658709677,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,NEUQUINA,promedio_diario,34682.6861814806,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,NOROESTE,promedio_diario,871.158548387097,Producción de petróleo promedio diaria por cuenca
2019-03,2019-03-01,2019,3,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,AUSTRAL,promedio_diario,3596.56530003333,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,CUYANA,promedio_diario,3737.37223333333,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,37164.5322666667,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,LOS BOLSONES,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,NEUQUINA,promedio_diario,35479.2194184287,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,NOROESTE,promedio_diario,740.621866666667,Producción de petróleo promedio diaria por cuenca
2019-04,2019-04-01,2019,4,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,AUSTRAL,promedio_diario,3697.826522,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,CUYANA,promedio_diario,3775.60912903226,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36556.0474193548,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,NEUQUINA,promedio_diario,35726.257620751,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,NOROESTE,promedio_diario,707.149225806452,Producción de petróleo promedio diaria por cuenca
2019-05,2019-05-01,2019,5,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,AUSTRAL,promedio_diario,3757.753218,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,CUYANA,promedio_diario,3694.9547,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36245.8043333333,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,NEUQUINA,promedio_diario,34775.242724335,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,NOROESTE,promedio_diario,718.948997466667,Producción de petróleo promedio diaria por cuenca
2019-06,2019-06-01,2019,6,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,AUSTRAL,promedio_diario,3720.63839264516,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,CUYANA,promedio_diario,3792.06270967742,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36166.6659354839,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,NEUQUINA,promedio_diario,35921.5655772397,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,NOROESTE,promedio_diario,717.959552258064,Producción de petróleo promedio diaria por cuenca
2019-07,2019-07-01,2019,7,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,AUSTRAL,promedio_diario,3726.72488906452,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,CUYANA,promedio_diario,3789.4684516129,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,36246.4051622065,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,MALVINAS,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,NEUQUINA,promedio_diario,38102.6670178894,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,NOROESTE,promedio_diario,711.015440322581,Producción de petróleo promedio diaria por cuenca
2019-08,2019-08-01,2019,8,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-09,2019-09-01,2019,9,petroleo,cuenca,AUSTRAL,promedio_diario,3454.36969166667,Producción de petróleo promedio diaria por cuenca
2019-09,2019-09-01,2019,9,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2019-09,2019-09-01,2019,9,petroleo,cuenca,CUYANA,promedio_diario,3708.92763333333,Producción de petróleo promedio diaria por cuenca
2019-09,2019-09-01,2019,9,petroleo,cuenca,DEL COLORADO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
