periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2016-08,2016-08-01,2016,8,gas,provincia,Santa Cruz,promedio_diario,10483.7451875161,Producción de gas promedio diaria por provincia
2016-08,2016-08-01,2016,8,gas,provincia,Tierra del Fuego,promedio_diario,11823.653483871,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Chubut,promedio_diario,9626.70308526383,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Estado Nacional,promedio_diario,12038.9671666667,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Formosa,promedio_diario,63.919,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Jujuy,promedio_diario,10.8943333333333,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,La Pampa,promedio_diario,1041.29886666667,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Mendoza,promedio_diario,6027.941709333,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Neuquén,promedio_diario,59588.6227,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Rio Negro,promedio_diario,4700.60656666667,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Salta,promedio_diario,7095.76613333333,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Santa Cruz,promedio_diario,10231.3578060333,Producción de gas promedio diaria por provincia
2016-09,2016-09-01,2016,9,gas,provincia,Tierra del Fuego,promedio_diario,13568.7488666667,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Chubut,promedio_diario,9504.4505928779,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Estado Nacional,promedio_diario,12794.9617096774,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Formosa,promedio_diario,74.2102580645161,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Jujuy,promedio_diario,10.9506451612903,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,La Pampa,promedio_diario,1018.87609677419,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Mendoza,promedio_diario,6069.04319354871,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Neuquén,promedio_diario,60664.122516129,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Rio Negro,promedio_diario,4644.32729032258,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Salta,promedio_diario,6981.28983870968,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Santa Cruz,promedio_diario,10443.0370103226,Producción de gas promedio diaria por provincia
2016-10,2016-10-01,2016,10,gas,provincia,Tierra del Fuego,promedio_diario,12410.1324516129,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Chubut,promedio_diario,9637.4149764423,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Estado Nacional,promedio_diario,12997.8102666667,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Formosa,promedio_diario,72.1607666666667,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Jujuy,promedio_diario,11.418,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,La Pampa,promedio_diario,1045.88769999967,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Mendoza,promedio_diario,5952.88165433333,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Neuquén,promedio_diario,59158.8146333333,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Rio Negro,promedio_diario,4637.6414,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Salta,promedio_diario,6948.85366666667,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Santa Cruz,promedio_diario,10263.9936766933,Producción de gas promedio diaria por provincia
2016-11,2016-11-01,2016,11,gas,provincia,Tierra del Fuego,promedio_diario,10507.1744333333,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Chubut,promedio_diario,9496.37851854,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Estado Nacional,promedio_diario,12205.5543548387,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Formosa,promedio_diario,75.0401290322581,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Jujuy,promedio_diario,11.2474193548387,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,La Pampa,promedio_diario,1022.76522580645,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Mendoza,promedio_diario,5715.00311129065,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Neuquén,promedio_diario,59465.1000645161,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Rio Negro,promedio_diario,4742.23287096774,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Salta,promedio_diario,6834.86887096774,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Santa Cruz,promedio_diario,9874.12769390323,Producción de gas promedio diaria por provincia
2016-12,2016-12-01,2016,12,gas,provincia,Tierra del Fuego,promedio_diario,11987.589,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Chubut,promedio_diario,9452.32692378655,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Estado Nacional,promedio_diario,12667.5719354839,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Formosa,promedio_diario,70.1145483870968,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Jujuy,promedio_diario,10.2712903225806,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,La Pampa,promedio_diario,1035.42251612871,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Mendoza,promedio_diario,5808.61227806452,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Neuquén,promedio_diario,59964.9329677419,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Rio Negro,promedio_diario,4813.19677419355,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Salta,promedio_diario,6850.93880645161,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Santa Cruz,promedio_diario,10303.3983311613,Producción de gas promedio diaria por provincia
2017-01,2017-01-01,2017,1,gas,provincia,Tierra del Fuego,promedio_diario,12119.7071290323,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Chubut,promedio_diario,9536.2177194215,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Estado Nacional,promedio_diario,9612.11210714286,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Formosa,promedio_diario,70.466,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Jujuy,promedio_diario,10.4642857142857,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,La Pampa,promedio_diario,1026.74067857143,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Mendoza,promedio_diario,5727.36255571429,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Neuquén,promedio_diario,60152.1585,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Rio Negro,promedio_diario,4619.91935714286,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Salta,promedio_diario,6837.98203571429,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Santa Cruz,promedio_diario,10132.8039565,Producción de gas promedio diaria por provincia
2017-02,2017-02-01,2017,2,gas,provincia,Tierra del Fuego,promedio_diario,9198.15235714286,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Chubut,promedio_diario,9528.03694540452,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Estado Nacional,promedio_diario,12809.7372258065,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Formosa,promedio_diario,69.869064516129,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Jujuy,promedio_diario,9.73564516129032,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,La Pampa,promedio_diario,1126.5277096771,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Mendoza,promedio_diario,5649.08683870968,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Neuquén,promedio_diario,59532.7731612903,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Rio Negro,promedio_diario,4605.29519354839,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Salta,promedio_diario,6737.73038709677,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Santa Cruz,promedio_diario,9983.33372906452,Producción de gas promedio diaria por provincia
2017-03,2017-03-01,2017,3,gas,provincia,Tierra del Fuego,promedio_diario,12167.8009032258,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Chubut,promedio_diario,9075.10941237243,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Estado Nacional,promedio_diario,12725.9002666667,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Formosa,promedio_diario,69.546,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Jujuy,promedio_diario,9.455,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,La Pampa,promedio_diario,1057.39053333333,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Mendoza,promedio_diario,5566.388175667,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Neuquén,promedio_diario,61240.2153333333,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Rio Negro,promedio_diario,4594.63536666667,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Salta,promedio_diario,6701.21766666667,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Santa Cruz,promedio_diario,9920.30655593333,Producción de gas promedio diaria por provincia
2017-04,2017-04-01,2017,4,gas,provincia,Tierra del Fuego,promedio_diario,12326.4699333333,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Chubut,promedio_diario,9455.63882039865,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Estado Nacional,promedio_diario,11902.8737741935,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Formosa,promedio_diario,64.793935483871,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Jujuy,promedio_diario,11.3287096774194,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,La Pampa,promedio_diario,1131.95274193581,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Mendoza,promedio_diario,5349.61739685774,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Neuquén,promedio_diario,61154.1773870968,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Rio Negro,promedio_diario,4599.69787096774,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Salta,promedio_diario,6635.57138709677,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Santa Cruz,promedio_diario,10088.4861477516,Producción de gas promedio diaria por provincia
2017-05,2017-05-01,2017,5,gas,provincia,Tierra del Fuego,promedio_diario,11715.6765483871,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Chubut,promedio_diario,9306.9253999804,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Estado Nacional,promedio_diario,12225.6868666667,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Formosa,promedio_diario,64.7123333333333,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Jujuy,promedio_diario,11.5896666666667,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,La Pampa,promedio_diario,1074.130666667,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Mendoza,promedio_diario,5273.511060667,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Neuquén,promedio_diario,60753.5045333333,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Rio Negro,promedio_diario,4748.53726666667,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Salta,promedio_diario,6519.121,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Santa Cruz,promedio_diario,9696.39449703333,Producción de gas promedio diaria por provincia
2017-06,2017-06-01,2017,6,gas,provincia,Tierra del Fuego,promedio_diario,12617.8666666667,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Chubut,promedio_diario,9316.25788964716,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Estado Nacional,promedio_diario,12826.2113225806,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Formosa,promedio_diario,63.769064516129,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Jujuy,promedio_diario,11.1674193548387,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,La Pampa,promedio_diario,997.05183871,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Mendoza,promedio_diario,5115.21859096806,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Neuquén,promedio_diario,61269.1087096774,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Rio Negro,promedio_diario,4973.59348387097,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Salta,promedio_diario,6458.99390322581,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Santa Cruz,promedio_diario,9655.03896258065,Producción de gas promedio diaria por provincia
2017-07,2017-07-01,2017,7,gas,provincia,Tierra del Fuego,promedio_diario,12707.0696774194,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Chubut,promedio_diario,9473.2946024409,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Estado Nacional,promedio_diario,12364.4782258065,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Formosa,promedio_diario,65.995935483871,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Jujuy,promedio_diario,10.4558064516129,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,La Pampa,promedio_diario,980.016580645161,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Mendoza,promedio_diario,5148.74299677484,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Neuquén,promedio_diario,61598.8386774194,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Rio Negro,promedio_diario,5012.00470967742,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Salta,promedio_diario,6387.77898287097,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Santa Cruz,promedio_diario,10027.4909520968,Producción de gas promedio diaria por provincia
2017-08,2017-08-01,2017,8,gas,provincia,Tierra del Fuego,promedio_diario,12753.3913548387,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Chubut,promedio_diario,9636.90840084663,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Estado Nacional,promedio_diario,12956.2897333333,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Formosa,promedio_diario,63.6815333333333,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Jujuy,promedio_diario,9.97166666666667,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,La Pampa,promedio_diario,1034.268,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Mendoza,promedio_diario,5112.57337366667,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Neuquén,promedio_diario,61493.1932333333,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Rio Negro,promedio_diario,5014.45226666667,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Salta,promedio_diario,6305.6788,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Santa Cruz,promedio_diario,9635.78457316667,Producción de gas promedio diaria por provincia
2017-09,2017-09-01,2017,9,gas,provincia,Tierra del Fuego,promedio_diario,12155.6276333333,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Chubut,promedio_diario,9522.08945781865,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Estado Nacional,promedio_diario,13377.1472903226,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Formosa,promedio_diario,64.4832258064516,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Jujuy,promedio_diario,9.78096774193548,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,La Pampa,promedio_diario,1711.95348387097,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Mendoza,promedio_diario,5053.08124096774,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Neuquén,promedio_diario,60921.6139032258,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Rio Negro,promedio_diario,5164.23364516129,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Salta,promedio_diario,6257.78509677419,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Santa Cruz,promedio_diario,10447.3321020645,Producción de gas promedio diaria por provincia
2017-10,2017-10-01,2017,10,gas,provincia,Tierra del Fuego,promedio_diario,12292.2759677419,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Chubut,promedio_diario,9208.48934240757,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Estado Nacional,promedio_diario,12003.4660666667,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Formosa,promedio_diario,68.1368333333333,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Jujuy,promedio_diario,9.15833333333333,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,La Pampa,promedio_diario,1620.85226666667,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Mendoza,promedio_diario,4784.41875833333,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Neuquén,promedio_diario,58010.3261333333,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Rio Negro,promedio_diario,5210.77416666667,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Salta,promedio_diario,6181.09706666667,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Santa Cruz,promedio_diario,10680.7358471333,Producción de gas promedio diaria por provincia
2017-11,2017-11-01,2017,11,gas,provincia,Tierra del Fuego,promedio_diario,11417.3440333333,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Chubut,promedio_diario,9440.85764281384,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Estado Nacional,promedio_diario,12952.5887741935,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Formosa,promedio_diario,66.9857741935484,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Jujuy,promedio_diario,8.64806451612903,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,La Pampa,promedio_diario,1570.38290322548,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Mendoza,promedio_diario,4828.4593870971,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Neuquén,promedio_diario,59683.3830967742,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Rio Negro,promedio_diario,5247.98538709677,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Salta,promedio_diario,6156.57383870968,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Santa Cruz,promedio_diario,10950.4461512258,Producción de gas promedio diaria por provincia
2017-12,2017-12-01,2017,12,gas,provincia,Tierra del Fuego,promedio_diario,12124.9366451613,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Chubut,promedio_diario,9399.79312996616,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Estado Nacional,promedio_diario,13240.8167741935,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Formosa,promedio_diario,66.3266451612903,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Jujuy,promedio_diario,9.62290322580645,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,La Pampa,promedio_diario,964.071032258065,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,La Rioja,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Mendoza,promedio_diario,4912.65489258032,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Neuquén,promedio_diario,61110.7745806452,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Rio Negro,promedio_diario,5347.10032258064,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Salta,promedio_diario,6088.0165483871,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Santa Cruz,promedio_diario,10630.5505677419,Producción de gas promedio diaria por provincia
2018-01,2018-01-01,2018,1,gas,provincia,Tierra del Fuego,promedio_diario,12275.1077741935,Producción de gas promedio diaria por provincia
2018-02,2018-02-01,2018,2,gas,provincia,Chubut,promedio_diario,9084.13564285714,Producción de gas promedio diaria por provincia
2018-02,2018-02-01,2018,2,gas,provincia,Estado Nacional,promedio_diario,13504.1317857143,Producción de gas promedio diaria por provincia
2018-02,2018-02-01,2018,2,gas,provincia,Formosa,promedio_diario,65.7918928571429,Producción de gas promedio diaria por provincia
